Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:48,,,,,,,,,,,,,,,,,,,15695.24,2527.09,11987.61,23.6,9576.93,2841.38,1375.49,283.75,3307.48,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:49,,,,,,,,,,,,,,,,,,,15695.24,2549.84,11964.66,23.8,9553.98,2841.52,1375.49,283.75,3307.68,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:50,,,,,,,,,,,,,,,,,,,15695.24,2551.41,11963.24,23.8,9552.55,2841.54,1375.49,283.75,3307.54,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:51,,,,,,,,,,,,,,,,,,,15695.24,2549.14,11957.86,23.8,9547.17,2841.66,1375.49,283.75,3315.18,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:52,,,,,,,,,,,,,,,,,,,15695.24,2535.12,11972.37,23.7,9561.68,2841.77,1375.5,283.75,3314.69,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:53,,,,,,,,,,,,,,,,,,,15695.24,2537.89,11969.02,23.7,9558.32,2841.89,1375.5,283.75,3315.28,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:54,,,,,,,,,,,,,,,,,,,15695.24,2519.95,11987.24,23.6,9576.53,2840.64,1375.51,283.75,3315.0,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:55,,,,,,,,,,,,,,,,,,,15695.24,2517.77,11989.8,23.6,9579.09,2840.67,1375.51,283.75,3314.63,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:56,,,,,,,,,,,,,,,,,,,15695.24,2513.93,11992.71,23.6,9582.0,2840.7,1375.51,283.75,3315.55,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:57,,,,,,,,,,,,,,,,,,,15695.24,2529.95,11977.89,23.7,9567.16,2840.72,1375.52,283.76,3314.37,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:58,,,,,,,,,,,,,,,,,,,15695.24,2536.6,11970.12,23.7,9559.39,2834.68,1375.52,283.77,3315.49,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:36:59,,,,,,,,,,,,,,,,,,,15695.24,2530.22,11976.49,23.7,9565.75,2834.73,1375.53,283.77,3315.51,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:00,,,,,,,,,,,,,,,,,,,15695.24,2539.5,11967.83,23.7,9557.09,2834.77,1375.53,283.77,3314.88,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:01,,,,,,,,,,,,,,,,,,,15695.24,2546.61,11960.12,23.8,9549.39,2833.82,1375.53,283.77,3315.48,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:02,,,,,,,,,,,,,,,,,,,15695.24,2532.12,11983.09,23.7,9572.36,2833.92,1375.53,283.77,3307.0,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:03,,,,,,,,,,,,,,,,,,,15695.24,2532.2,11982.84,23.7,9572.1,2833.85,1375.54,283.77,3307.16,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:04,,,,,,,,,,,,,,,,,,,15695.24,2519.04,11987.62,23.6,9576.87,2833.88,1375.54,283.77,3315.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:05,,,,,,,,,,,,,,,,,,,15695.24,2510.08,11997.32,23.6,9586.57,2833.89,1375.54,283.77,3314.82,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:06,,,,,,,,,,,,,,,,,,,15695.24,2506.91,12008.74,23.5,9597.99,2833.89,1375.54,283.77,3306.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:07,,,,,,,,,,,,,,,,,,,15695.24,2492.41,12015.14,23.4,9604.39,2833.92,1375.54,283.77,3314.67,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:08,,,,,,,,,,,,,,,,,,,15695.24,2506.8,12000.68,23.5,9589.93,2833.92,1375.54,283.78,3314.73,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:09,,,,,,,,,,,,,,,,,,,15695.24,2511.91,11994.44,23.6,9583.69,2833.87,1375.55,283.78,3315.86,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:10,,,,,,,,,,,,,,,,,,,15695.24,2499.86,12007.25,23.5,9596.49,2833.95,1375.55,283.8,3315.09,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:11,,,,,,,,,,,,,,,,,,,15695.24,2519.45,11987.45,23.6,9576.69,2833.96,1375.55,283.8,3315.3,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:12,,,,,,,,,,,,,,,,,,,15695.24,2535.94,11979.59,23.7,9567.9,2834.32,1376.34,283.85,3307.55,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:13,,,,,,,,,,,,,,,,,,,15695.24,2522.6,11992.88,23.6,9581.18,2834.41,1376.34,283.85,3307.61,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:14,,,,,,,,,,,,,,,,,,,15695.24,2506.81,12007.77,23.5,9596.07,2834.44,1376.35,283.86,3308.51,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:15,,,,,,,,,,,,,,,,,,,15695.24,2522.56,11984.92,23.6,9573.2,2834.45,1376.37,283.86,3315.62,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:16,,,,,,,,,,,,,,,,,,,15695.24,2530.34,11976.86,23.7,9565.14,2833.51,1376.37,283.86,3315.9,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:17,,,,,,,,,,,,,,,,,,,15695.24,2552.14,11954.73,23.8,9542.82,2841.66,1376.47,283.89,3316.39,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:18,,,,,,,,,,,,,,,,,,,15695.24,2560.96,11955.86,23.8,9543.93,2841.41,1376.47,283.89,3306.45,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:19,,,,,,,,,,,,,,,,,,,15695.24,2550.53,11965.76,23.8,9553.8,2841.43,1376.5,283.89,3307.02,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:20,,,,,,,,,,,,,,,,,,,15695.24,2535.85,11981.35,23.7,9569.39,2841.48,1376.5,283.89,3306.11,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:21,,,,,,,,,,,,,,,,,,,15695.24,2548.52,11968.8,23.7,9556.82,2841.49,1376.52,283.89,3306.0,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:22,,,,,,,,,,,,,,,,,,,15695.24,2526.9,11989.48,23.6,9577.5,2841.48,1376.53,283.91,3306.94,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:23,,,,,,,,,,,,,,,,,,,15695.24,2526.86,11989.9,23.6,9577.91,2841.46,1376.53,283.91,3306.56,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:24,,,,,,,,,,,,,,,,,,,15695.24,2510.49,12012.01,23.5,9600.03,2842.97,1376.53,283.91,3300.82,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:25,,,,,,,,,,,,,,,,,,,15695.24,2510.99,12004.48,23.5,9592.49,2843.25,1376.53,283.91,3307.85,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:26,,,,,,,,,,,,,,,,,,,15695.24,2513.12,12002.22,23.5,9590.24,2843.38,1376.53,283.91,3307.98,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:27,,,,,,,,,,,,,,,,,,,15695.24,2526.68,11986.27,23.6,9574.28,2836.56,1376.53,283.92,3310.37,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:28,,,,,,,,,,,,,,,,,,,15695.24,2527.55,11985.84,23.6,9573.85,2836.53,1376.53,283.92,3309.93,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:29,,,,,,,,,,,,,,,,,,,15695.24,2530.05,11982.36,23.7,9570.37,2836.58,1376.53,283.92,3310.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:30,,,,,,,,,,,,,,,,,,,15695.24,2520.04,11992.98,23.6,9580.98,2836.55,1376.55,283.92,3310.31,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:31,,,,,,,,,,,,,,,,,,,15695.24,2507.35,12006.07,23.5,9594.06,2836.71,1376.55,283.92,3309.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:32,,,,,,,,,,,,,,,,,,,15695.24,2498.62,12014.46,23.5,9602.45,2836.77,1376.55,283.92,3310.25,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:33,,,,,,,,,,,,,,,,,,,15695.24,2511.38,12004.37,23.5,9592.36,2837.03,1376.55,283.93,3307.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:34,,,,,,,,,,,,,,,,,,,15695.24,2504.35,12010.56,23.5,9598.55,2836.84,1376.55,283.93,3308.41,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:35,,,,,,,,,,,,,,,,,,,15695.24,2507.71,12011.3,23.5,9599.29,2836.89,1376.55,283.93,3304.32,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:36,,,,,,,,,,,,,,,,,,,15695.24,2516.0,12002.67,23.5,9590.66,2836.93,1376.55,283.93,3304.66,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:37,,,,,,,,,,,,,,,,,,,15695.24,2520.78,11998.26,23.6,9586.24,2837.17,1376.55,283.93,3304.3,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:38,,,,,,,,,,,,,,,,,,,15695.24,2543.77,11971.38,23.7,9559.35,2837.14,1376.57,283.93,3308.18,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:39,,,,,,,,,,,,,,,,,,,15695.24,2539.48,11975.05,23.7,9563.02,2851.23,1376.57,283.93,3308.81,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:40,,,,,,,,,,,,,,,,,,,15695.24,2525.67,11989.1,23.6,9577.07,2837.22,1376.57,283.93,3308.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:41,,,,,,,,,,,,,,,,,,,15695.24,2523.95,11991.1,23.6,9579.06,2837.26,1376.57,283.93,3308.3,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:42,,,,,,,,,,,,,,,,,,,15695.24,2535.16,11979.46,23.7,9567.42,2836.51,1376.57,283.93,3308.73,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:43,,,,,,,,,,,,,,,,,,,15695.24,2515.89,11999.59,23.5,9587.54,2836.61,1376.58,283.95,3307.87,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:44,,,,,,,,,,,,,,,,,,,15695.24,2529.31,11985.09,23.6,9573.04,2836.69,1376.59,283.95,3308.95,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:45,,,,,,,,,,,,,,,,,,,15695.24,2531.99,11982.62,23.7,9570.57,2836.75,1376.59,283.95,3308.73,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:46,,,,,,,,,,,,,,,,,,,15695.24,2515.48,12000.09,23.5,9588.04,2835.89,1376.59,283.95,3307.77,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:47,,,,,,,,,,,,,,,,,,,15695.24,2530.55,11984.24,23.6,9572.08,2843.56,1376.69,283.98,3308.64,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:48,,,,,,,,,,,,,,,,,,,15695.24,2529.5,11986.59,23.6,9574.43,2843.67,1376.69,283.98,3307.34,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:49,,,,,,,,,,,,,,,,,,,15695.24,2526.42,11989.21,23.6,9577.05,2843.76,1376.7,283.98,3307.8,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:50,,,,,,,,,,,,,,,,,,,15695.24,2529.12,11986.12,23.6,9573.92,2843.77,1376.73,283.98,3308.22,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:51,,,,,,,,,,,,,,,,,,,15695.24,2527.24,11988.0,23.6,9575.8,2843.85,1376.73,283.98,3308.22,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:52,,,,,,,,,,,,,,,,,,,15695.24,2537.2,11969.91,23.7,9557.71,2843.91,1376.73,283.99,3316.34,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:53,,,,,,,,,,,,,,,,,,,15695.24,2524.71,11983.3,23.7,9571.1,2843.99,1376.74,283.99,3315.45,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:54,,,,,,,,,,,,,,,,,,,15695.24,2509.31,11997.88,23.6,9585.68,2844.04,1376.74,283.99,3316.27,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:55,,,,,,,,,,,,,,,,,,,15695.24,2509.41,11995.17,23.6,9582.96,2844.05,1376.74,283.99,3318.89,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:56,,,,,,,,,,,,,,,,,,,15695.24,2521.33,11992.29,23.6,9580.07,2844.66,1376.74,283.99,3309.85,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:57,,,,,,,,,,,,,,,,,,,15695.24,2507.16,12005.9,23.5,9593.68,2837.86,1376.75,284.0,3310.4,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:58,,,,,,,,,,,,,,,,,,,15695.24,2502.68,12010.32,23.5,9598.11,2837.89,1376.75,284.0,3310.46,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:37:59,,,,,,,,,,,,,,,,,,,15695.24,2499.57,12012.91,23.5,9600.7,2837.92,1376.75,284.0,3310.97,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:00,,,,,,,,,,,,,,,,,,,15695.24,2513.64,11999.41,23.5,9587.18,2838.0,1376.76,284.0,3310.42,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:01,,,,,,,,,,,,,,,,,,,15695.24,2510.2,11995.7,23.6,9583.47,2838.34,1376.76,284.0,3317.58,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:02,,,,,,,,,,,,,,,,,,,15695.24,2516.92,11990.26,23.6,9578.03,2838.05,1376.76,284.0,3316.3,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:03,,,,,,,,,,,,,,,,,,,15695.24,2516.34,11990.55,23.6,9578.32,2838.39,1376.76,284.0,3316.58,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:04,,,,,,,,,,,,,,,,,,,15695.24,2516.64,11989.99,23.6,9577.76,2838.1,1376.76,284.0,3316.84,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:05,,,,,,,,,,,,,,,,,,,15695.24,2508.18,11998.09,23.6,9585.86,2838.11,1376.76,284.0,3317.2,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:06,,,,,,,,,,,,,,,,,,,15695.24,2514.82,11992.73,23.6,9580.5,2838.13,1376.76,284.0,3315.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:07,,,,,,,,,,,,,,,,,,,15695.24,2520.75,11986.2,23.6,9573.97,2838.16,1376.76,284.0,3316.52,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:08,,,,,,,,,,,,,,,,,,,15695.24,2530.43,11977.29,23.7,9565.06,2838.13,1376.76,284.01,3315.73,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:09,,,,,,,,,,,,,,,,,,,15695.24,2542.14,11965.04,23.8,9552.8,2838.07,1376.77,284.01,3316.29,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:10,,,,,,,,,,,,,,,,,,,15695.24,2545.38,11961.6,23.8,9549.36,2838.78,1376.77,284.01,3316.49,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:11,,,,,,,,,,,,,,,,,,,15695.24,2547.46,11960.08,23.8,9547.84,2838.89,1376.77,284.01,3315.93,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:12,,,,,,,,,,,,,,,,,,,15695.24,2542.44,11963.8,23.8,9551.57,2838.98,1376.77,284.01,3317.23,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:13,,,,,,,,,,,,,,,,,,,15695.24,2546.34,11969.27,23.7,9557.01,2838.39,1376.79,284.02,3307.87,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_no_gui_no_gpu,ram_usage,4,GUI No,GPU No,sin_cargar,2025-07-05 22:38:14,,,,,,,,,,,,,,,,,,,15695.24,2545.25,11961.93,23.8,9549.66,2838.26,1376.8,284.02,3316.31,2048.0,0.0,2048.0
