Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
23:51:19,4.9,0.1,1.1,93.5,0.4,1.0,20419.0,8361.0,29.87,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,2.16,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:20,5.0,0.0,1.2,93.4,0.4,1.0,21011.0,8741.0,30.03,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.64,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:21,4.7,0.1,0.9,93.9,0.4,1.0,19243.0,7813.0,29.23,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.52,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:22,4.7,0.0,1.1,93.8,0.4,1.0,19788.0,8077.0,29.76,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.32,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:23,5.6,0.1,1.2,92.8,0.4,2.0,20770.0,8367.0,30.02,44.05,25.05,53.0,42.05,42.05,20.0,53.0,25.0,42.05,1.67,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:24,5.1,0.4,1.3,92.8,0.4,1.0,21427.0,8898.0,30.2,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.51,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:25,4.9,0.1,1.1,93.6,0.4,1.0,20528.0,8558.0,29.71,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.24,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:26,5.2,0.0,1.0,93.3,0.4,2.0,21169.0,8656.0,29.95,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.66,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:27,5.2,0.1,1.2,93.1,0.4,2.0,20336.0,8135.0,29.47,44.05,25.05,53.0,42.05,42.05,20.0,53.0,25.0,42.05,2.52,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:28,5.3,0.0,1.1,93.3,0.3,2.0,20365.0,8577.0,29.1,44.05,25.05,47.0,42.05,42.05,20.0,48.0,25.0,42.05,1.55,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:29,4.7,0.1,1.0,93.8,0.4,1.0,20516.0,8539.0,29.01,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.2,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:30,4.9,0.0,1.1,93.6,0.4,1.0,19688.0,7981.0,28.16,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.31,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:31,5.2,0.1,0.9,93.5,0.4,1.0,20219.0,8286.0,28.16,44.05,25.05,51.0,42.05,42.05,20.0,51.0,25.0,42.05,1.35,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:32,5.4,0.0,1.1,93.1,0.4,1.0,20860.0,8585.0,29.73,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.32,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:33,5.0,0.0,1.1,93.5,0.4,2.0,19631.0,8187.0,29.03,44.05,25.05,61.0,42.05,42.05,20.0,61.0,25.0,42.05,1.88,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:34,4.6,0.1,1.1,93.9,0.3,1.0,19473.0,7939.0,28.61,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.53,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:35,4.7,0.0,1.1,93.8,0.4,2.0,20444.0,8461.0,29.16,44.05,25.05,51.0,42.05,42.05,20.0,51.0,25.0,42.05,1.49,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:36,4.2,0.1,0.9,94.4,0.4,1.0,19320.0,8000.0,28.39,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.62,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:37,4.3,0.0,1.0,94.3,0.4,1.0,19621.0,8182.0,27.83,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,2.33,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:38,4.4,0.0,1.0,94.3,0.4,1.0,20207.0,8451.0,28.39,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.56,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:39,3.7,0.1,1.0,94.9,0.4,1.0,18416.0,7460.0,28.6,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.99,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:40,4.1,0.0,1.0,94.5,0.4,3.0,19445.0,8150.0,27.85,44.05,25.05,48.0,42.05,42.05,20.0,49.0,25.0,42.05,1.61,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:41,4.7,0.0,0.8,94.1,0.4,2.0,20771.0,8788.0,29.23,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.5,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:42,4.7,0.1,1.1,93.8,0.4,3.0,19480.0,8211.0,29.0,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.31,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:43,4.9,0.0,0.9,93.7,0.4,1.0,21161.0,8858.0,28.88,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.65,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:44,5.0,0.1,1.0,93.5,0.4,1.0,20993.0,8905.0,29.21,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.22,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:45,4.8,0.0,1.1,93.7,0.4,1.0,21295.0,8793.0,28.19,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.53,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:46,4.4,0.1,1.0,94.1,0.4,2.0,21091.0,8646.0,28.91,44.05,25.05,47.0,42.05,42.05,20.0,48.0,25.0,42.05,1.29,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:47,4.2,0.0,1.0,94.4,0.4,1.0,20629.0,8259.0,28.83,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.47,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:48,3.7,0.1,1.1,94.8,0.4,1.0,18777.0,7681.0,27.63,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.55,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:49,4.5,0.0,1.0,94.2,0.3,1.0,20128.0,8327.0,27.63,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.09,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:50,4.2,0.0,0.9,94.5,0.4,1.0,20325.0,8294.0,28.74,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.25,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:51,4.3,0.1,0.9,94.3,0.4,1.0,19249.0,7833.0,28.85,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,1.17,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:52,4.7,0.0,1.1,93.8,0.4,1.0,19814.0,8194.0,28.07,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.01,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:53,4.0,0.4,1.3,93.9,0.4,1.0,20995.0,8536.0,28.18,44.05,25.05,46.0,42.05,42.05,20.0,47.0,25.0,42.05,1.13,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:54,3.9,0.0,1.1,94.6,0.4,1.0,19128.0,7692.0,27.74,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.32,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:55,4.2,0.1,1.1,94.3,0.4,5.0,19832.0,8054.0,27.65,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.7,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:56,4.9,0.0,1.0,93.7,0.4,1.0,20633.0,8512.0,28.65,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.55,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:57,5.0,0.1,0.9,93.7,0.3,1.0,20033.0,7994.0,28.78,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.27,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:58,5.1,0.0,1.1,93.3,0.4,1.0,20358.0,8244.0,29.07,44.05,25.05,48.0,42.05,42.05,20.0,47.0,25.0,42.05,1.26,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:51:59,5.2,0.0,1.3,93.2,0.3,1.0,21058.0,8717.0,29.13,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.77,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:00,4.7,0.1,1.0,93.8,0.4,1.0,20530.0,8277.0,28.99,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.94,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:01,4.4,0.0,1.1,94.1,0.4,1.0,19985.0,8017.0,28.23,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,0.95,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:02,3.3,0.1,0.8,95.4,0.4,2.0,18983.0,7421.0,27.83,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.0,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:03,3.4,0.0,1.0,95.2,0.4,2.0,18615.0,7632.0,27.91,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.33,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:04,3.3,0.1,0.9,95.3,0.4,1.0,18859.0,7819.0,28.34,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.03,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:05,3.5,0.0,0.9,95.2,0.4,1.0,19110.0,7719.0,27.44,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.66,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:06,3.2,0.1,0.9,95.4,0.4,1.0,18348.0,7226.0,27.6,44.05,25.05,46.0,42.05,42.05,20.0,46.0,25.0,42.05,1.23,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:07,3.2,0.0,0.9,95.4,0.4,2.0,18521.0,7330.0,27.45,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.77,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:08,4.3,0.0,1.2,94.0,0.4,2.0,20090.0,8270.0,27.28,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,1.83,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:09,5.5,0.1,1.1,92.8,0.4,2.0,20441.0,8611.0,27.28,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.49,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:10,5.2,0.0,1.3,93.1,0.4,11.0,20388.0,8498.0,29.15,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.18,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:11,5.3,0.1,1.3,93.0,0.3,3.0,20725.0,8741.0,30.12,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,1.53,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:12,4.5,0.0,1.1,93.9,0.4,2.0,19745.0,8224.0,28.95,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,1.23,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:13,5.2,0.1,1.2,93.2,0.3,2.0,20226.0,8438.0,29.47,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.5,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:14,5.4,0.0,1.1,93.1,0.4,1.0,20811.0,8615.0,29.18,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.27,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:15,5.8,0.1,1.3,92.5,0.4,2.0,20521.0,8407.0,29.18,44.05,25.05,55.0,42.05,42.05,20.0,55.0,25.0,42.05,2.32,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:16,5.8,0.0,1.3,92.6,0.3,2.0,20862.0,8815.0,29.18,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.55,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:17,5.3,0.0,1.0,93.3,0.4,1.0,20614.0,8764.0,29.18,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.58,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:18,5.2,0.1,1.2,93.2,0.3,3.0,20195.0,8394.0,29.65,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.36,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:19,5.4,0.0,1.3,92.9,0.4,5.0,19844.0,8297.0,29.65,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,1.62,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:20,4.7,0.1,1.1,93.8,0.4,4.0,20265.0,8415.0,27.99,44.05,25.05,49.0,42.05,42.05,20.0,49.0,25.0,42.05,1.98,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:21,5.5,0.0,1.3,92.7,0.4,2.0,20250.0,8460.0,29.04,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.51,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:22,5.2,0.0,1.2,93.2,0.3,2.0,19326.0,8017.0,29.19,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.08,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:23,5.1,0.4,1.3,92.8,0.4,2.0,20967.0,8984.0,29.72,44.05,25.05,56.0,42.05,42.05,20.0,56.0,25.0,42.05,1.78,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:24,4.9,0.0,1.2,93.6,0.4,1.0,19456.0,7997.0,28.56,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.6,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:25,5.1,0.1,1.2,93.2,0.4,3.0,19548.0,8070.0,28.32,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.77,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:26,4.8,0.0,1.2,93.7,0.4,2.0,19963.0,8183.0,28.8,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.69,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:27,5.5,0.0,1.1,93.1,0.4,1.0,20013.0,8216.0,29.35,44.05,25.05,50.0,42.05,42.05,20.0,50.0,25.0,42.05,1.82,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:28,5.1,0.1,1.1,93.3,0.4,1.0,20755.0,8630.0,29.94,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.39,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:29,5.3,0.0,1.2,93.2,0.4,1.0,20949.0,8809.0,29.78,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.48,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:30,5.5,0.1,1.3,92.9,0.4,2.0,20343.0,8504.0,30.16,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.76,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:31,5.3,0.0,1.1,93.2,0.4,1.0,20233.0,8388.0,29.09,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,2.08,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:32,4.5,0.1,1.1,94.0,0.3,5.0,19643.0,8098.0,28.33,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.89,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:33,4.4,0.0,1.1,94.0,0.4,2.0,19509.0,8046.0,28.33,44.05,25.05,46.0,42.05,42.05,20.0,49.0,25.0,42.05,1.47,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:34,4.2,0.1,1.2,94.2,0.3,2.0,19730.0,8230.0,28.68,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.96,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:35,5.0,0.0,1.2,93.5,0.4,2.0,20765.0,8466.0,28.39,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.18,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:36,4.5,0.0,1.2,94.0,0.3,4.0,19975.0,8296.0,28.59,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.63,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:37,4.5,0.1,1.1,94.0,0.4,1.0,19547.0,8114.0,28.6,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.64,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:38,4.6,0.0,1.1,94.0,0.4,1.0,19352.0,7928.0,27.8,44.05,25.05,47.0,42.05,42.05,20.0,47.0,25.0,42.05,1.54,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:39,4.5,0.1,1.2,93.9,0.4,1.0,19421.0,7787.0,27.73,44.05,25.05,51.0,42.05,42.05,20.0,51.0,25.0,42.05,1.81,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:40,5.6,0.0,1.4,92.7,0.4,2.0,20444.0,8585.0,28.94,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.42,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23:52:41,5.5,0.1,1.2,92.9,0.4,2.0,21226.0,8815.0,29.34,44.05,25.05,48.0,42.05,42.05,20.0,48.0,25.0,42.05,1.54,GHz,Webots,sin_cargar_no_gui_gpu,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
