Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:52,,,,,,,,,,,,,,,,,,,15695.24,3683.16,10729.68,31.6,8260.32,4041.59,1387.26,286.96,3464.8,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:53,,,,,,,,,,,,,,,,,,,15695.24,3673.62,10747.85,31.5,8278.49,4041.9,1387.26,286.96,3456.18,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:54,,,,,,,,,,,,,,,,,,,15695.24,3650.92,10768.45,31.4,8299.07,4046.39,1387.27,286.97,3458.29,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:55,,,,,,,,,,,,,,,,,,,15695.24,3678.13,10740.68,31.6,8271.3,4042.21,1387.27,286.97,3458.85,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:56,,,,,,,,,,,,,,,,,,,15695.24,3693.39,10725.92,31.7,8256.54,4042.18,1387.27,286.97,3458.34,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:57,,,,,,,,,,,,,,,,,,,15695.24,3652.52,10766.65,31.4,8297.27,4042.27,1387.27,286.97,3458.48,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:58,,,,,,,,,,,,,,,,,,,15695.24,3663.7,10754.97,31.5,8285.57,4042.34,1387.27,286.97,3459.0,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:09:59,,,,,,,,,,,,,,,,,,,15695.24,3674.48,10743.91,31.5,8274.5,4035.01,1387.28,286.98,3459.28,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:00,,,,,,,,,,,,,,,,,,,15695.24,3674.44,10736.52,31.6,8267.09,4034.73,1387.29,286.98,3466.73,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:01,,,,,,,,,,,,,,,,,,,15695.24,3659.81,10750.41,31.5,8280.99,4035.24,1387.29,286.98,3467.46,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:02,,,,,,,,,,,,,,,,,,,15695.24,3646.66,10764.61,31.4,8295.19,4040.68,1387.29,286.98,3466.41,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:03,,,,,,,,,,,,,,,,,,,15695.24,3662.02,10756.88,31.5,8287.46,4035.76,1387.29,286.98,3458.78,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:04,,,,,,,,,,,,,,,,,,,15695.24,3636.33,10783.19,31.3,8313.76,4036.07,1387.29,286.99,3458.16,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:05,,,,,,,,,,,,,,,,,,,15695.24,3648.8,10770.45,31.4,8301.02,4036.12,1387.29,286.99,3458.44,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:06,,,,,,,,,,,,,,,,,,,15695.24,3671.09,10748.12,31.5,8278.7,4035.95,1387.29,286.99,3458.47,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:07,,,,,,,,,,,,,,,,,,,15695.24,3663.44,10755.64,31.5,8286.21,4035.33,1387.29,286.99,3458.6,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:08,,,,,,,,,,,,,,,,,,,15695.24,3656.32,10754.11,31.5,8284.67,4035.43,1387.3,286.99,3467.27,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:09,,,,,,,,,,,,,,,,,,,15695.24,3668.82,10742.02,31.6,8272.59,4035.31,1387.3,286.99,3466.84,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:10,,,,,,,,,,,,,,,,,,,15695.24,3660.34,10758.66,31.5,8289.23,4035.25,1387.3,287.0,3458.68,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:11,,,,,,,,,,,,,,,,,,,15695.24,3642.92,10776.36,31.3,8306.92,4035.22,1387.3,287.0,3458.4,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:12,,,,,,,,,,,,,,,,,,,15695.24,3646.05,10773.3,31.4,8303.86,4034.72,1387.3,287.0,3458.34,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:13,,,,,,,,,,,,,,,,,,,15695.24,3677.79,10741.18,31.6,8271.71,4035.27,1387.3,287.0,3458.75,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:14,,,,,,,,,,,,,,,,,,,15695.24,3691.68,10727.84,31.6,8258.36,4035.24,1387.3,287.0,3458.2,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:15,,,,,,,,,,,,,,,,,,,15695.24,3678.05,10741.3,31.6,8271.82,4035.38,1387.31,287.0,3458.37,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:16,,,,,,,,,,,,,,,,,,,15695.24,3676.07,10742.99,31.6,8273.51,4035.59,1387.31,287.0,3458.66,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:17,,,,,,,,,,,,,,,,,,,15695.24,3646.5,10772.79,31.4,8303.3,4034.89,1387.32,287.0,3458.44,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:18,,,,,,,,,,,,,,,,,,,15695.24,3657.67,10761.02,31.4,8291.48,4035.82,1387.37,287.04,3459.06,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:19,,,,,,,,,,,,,,,,,,,15695.24,3654.01,10765.42,31.4,8295.82,4042.03,1387.43,287.04,3458.38,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:20,,,,,,,,,,,,,,,,,,,15695.24,3678.2,10743.04,31.6,8273.42,4042.08,1387.43,287.04,3456.59,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 13:10:21,,,,,,,,,,,,,,,,,,,15695.24,3681.54,10731.77,31.6,8262.13,4042.04,1387.45,287.04,3464.54,2048.0,0.0,2048.0
19:21:01,19.1,0.0,19.2,60.4,1.3,7.0,178715.0,24281.0,43.7,43.05,47.05,53.0,39.05,40.05,20.0,53.0,47.0,43.05,1.53,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:02,7.4,0.4,2.3,89.6,0.4,3.0,16986.0,9184.0,37.8,43.05,54.05,66.0,39.05,40.05,20.0,66.0,54.0,43.05,1.77,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:03,3.0,0.0,1.5,93.0,2.5,1.0,5870.0,4196.0,37.8,43.05,63.05,44.0,40.05,40.05,20.0,44.0,63.0,43.05,0.43,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:04,0.5,0.2,0.6,98.6,0.1,1.0,12663.0,3523.0,34.48,43.05,50.05,44.0,40.05,40.05,20.0,44.0,50.0,43.05,0.94,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:05,6.7,0.1,2.0,90.4,0.8,9.0,43894.0,12169.0,21.66,43.05,44.05,55.0,40.05,40.05,20.0,55.0,44.0,43.05,2.82,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:06,24.4,0.0,13.2,61.4,1.1,1.0,738750.0,38476.0,38.22,43.05,57.05,46.0,40.05,40.05,20.0,46.0,57.0,43.05,1.45,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:07,3.5,0.1,1.2,93.9,1.3,6.0,17423.0,8348.0,38.29,43.05,46.05,45.0,40.05,40.05,20.0,45.0,46.0,43.05,1.46,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:08,5.0,0.0,1.7,92.5,0.8,1.0,29366.0,11223.0,27.7,43.05,45.05,45.0,40.05,40.05,20.0,45.0,45.0,43.05,1.45,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:09,4.5,0.1,1.4,92.9,1.1,2.0,20812.0,9362.0,30.24,43.05,45.05,45.0,40.05,40.05,20.0,45.0,45.0,43.05,1.83,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:10,4.0,0.0,1.2,93.8,1.1,3.0,17546.0,7978.0,27.44,43.05,45.05,45.0,40.05,40.05,20.0,45.0,45.0,43.05,1.5,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:11,3.7,0.0,1.1,94.0,1.2,1.0,17199.0,8087.0,27.84,43.05,45.05,45.0,40.05,40.05,20.0,45.0,45.0,43.05,2.07,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:12,4.1,0.1,1.1,93.8,0.9,2.0,18190.0,8560.0,27.35,43.05,45.05,45.0,40.05,40.05,20.0,45.0,45.0,43.05,1.88,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:13,4.1,0.0,1.1,93.7,1.1,2.0,18027.0,8072.0,27.61,43.05,45.05,44.0,40.05,40.05,20.0,44.0,45.0,43.05,1.18,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:14,3.5,0.1,1.2,94.2,0.9,3.0,17252.0,7866.0,27.34,43.05,45.05,45.0,40.05,40.05,20.0,45.0,45.0,43.05,1.59,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:15,4.1,0.0,1.2,93.6,1.1,1.0,18136.0,8407.0,27.94,43.05,45.05,46.0,41.05,40.05,20.0,46.0,45.0,43.05,1.88,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:16,3.7,0.1,1.1,93.9,1.1,2.0,18931.0,8798.0,27.14,43.05,45.05,46.0,41.05,40.05,20.0,48.0,45.0,43.05,2.34,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:17,5.3,0.0,1.0,92.6,1.1,11.0,20399.0,9225.0,27.28,43.05,45.05,47.0,41.05,40.05,20.0,47.0,45.0,43.05,1.87,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:18,5.9,0.0,1.4,91.6,1.1,1.0,21738.0,9953.0,28.97,44.05,46.05,45.0,41.05,40.05,20.0,45.0,46.0,43.05,1.65,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:19,5.5,0.1,1.3,92.0,1.1,1.0,21140.0,9621.0,28.59,44.05,45.05,46.0,41.05,40.05,20.0,46.0,45.0,43.05,1.59,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:20,5.3,0.0,1.2,92.5,1.0,1.0,21030.0,9662.0,28.86,44.05,46.05,46.0,41.05,40.05,20.0,46.0,46.0,43.05,1.31,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:21,5.9,0.1,1.4,91.7,1.0,2.0,21215.0,9539.0,28.58,44.05,45.05,45.0,41.05,40.05,20.0,45.0,45.0,43.05,2.24,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:22,5.6,0.0,1.3,92.1,1.0,5.0,21028.0,9628.0,28.37,44.05,46.05,45.0,41.05,41.05,20.0,45.0,46.0,43.05,1.58,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:23,5.4,0.1,1.4,92.3,0.8,1.0,21398.0,9482.0,28.95,44.05,45.05,45.0,41.05,41.05,20.0,45.0,45.0,43.05,2.01,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:24,5.5,0.0,1.4,92.0,1.1,1.0,21639.0,9588.0,29.59,44.05,46.05,47.0,41.05,41.05,20.0,47.0,46.0,43.05,1.88,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:25,5.1,0.1,1.1,92.9,0.9,5.0,20212.0,8958.0,28.81,44.05,46.05,45.0,41.05,41.05,20.0,45.0,46.0,43.05,1.9,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:26,5.1,0.0,1.0,92.9,1.0,2.0,20423.0,9335.0,28.22,44.05,46.05,46.0,41.05,41.05,20.0,46.0,46.0,43.05,1.22,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:27,5.3,0.1,1.3,92.2,1.1,1.0,20788.0,9359.0,28.82,44.05,46.05,46.0,41.05,41.05,20.0,46.0,46.0,43.05,1.22,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:28,4.7,0.0,1.2,92.8,1.2,2.0,20289.0,8911.0,28.35,44.05,46.05,45.0,42.05,41.05,20.0,45.0,46.0,43.05,0.83,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:29,5.4,0.1,1.3,92.2,1.1,2.0,21047.0,9456.0,28.87,44.05,46.05,46.0,41.05,41.05,20.0,46.0,46.0,43.05,1.41,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:30,5.6,0.0,1.2,91.9,1.3,1.0,21610.0,9612.0,29.39,44.05,46.05,47.0,42.05,41.05,20.0,47.0,46.0,43.05,1.11,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:31,5.2,0.4,1.3,92.1,1.0,5.0,21955.0,9908.0,28.81,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.35,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:32,5.8,0.1,1.1,92.2,0.9,1.0,21352.0,9599.0,28.46,44.05,46.05,45.0,42.05,41.05,20.0,45.0,46.0,43.05,1.21,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:33,5.5,0.0,1.3,92.2,0.9,2.0,21282.0,9806.0,29.1,44.05,46.05,49.0,42.05,41.05,20.0,49.0,46.0,43.05,1.74,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:34,4.9,0.1,1.3,92.7,1.1,1.0,20575.0,8985.0,28.55,44.05,46.05,47.0,42.05,41.05,20.0,47.0,46.0,43.05,1.34,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:35,5.1,0.0,1.3,92.6,1.1,1.0,20501.0,9015.0,28.11,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.27,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:36,5.2,0.1,1.2,92.3,1.2,9.0,20937.0,9443.0,28.66,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.94,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:37,5.1,0.0,1.2,92.6,1.0,3.0,20650.0,9074.0,28.99,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.68,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:38,5.5,0.1,1.3,92.2,0.9,1.0,20010.0,9042.0,28.49,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.12,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:39,4.9,0.0,1.2,92.7,1.1,1.0,20914.0,8959.0,28.22,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.3,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:40,5.8,0.1,1.3,91.9,1.0,1.0,20906.0,9209.0,27.79,44.05,46.05,46.0,42.05,41.05,20.0,47.0,46.0,43.05,1.37,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:41,5.3,0.0,1.3,92.3,1.1,2.0,20581.0,9206.0,28.38,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.59,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:42,4.6,0.1,1.3,93.2,0.9,2.0,20482.0,8775.0,28.36,44.05,46.05,47.0,42.05,41.05,20.0,47.0,46.0,43.05,1.35,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:43,5.2,0.0,1.1,92.6,1.1,1.0,20170.0,8882.0,28.22,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,1.89,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:44,4.9,0.1,1.3,92.8,1.0,1.0,20357.0,9024.0,27.64,44.05,46.05,46.0,42.05,41.05,20.0,46.0,46.0,43.05,2.23,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:45,4.4,0.0,1.1,93.5,0.9,2.0,20302.0,8912.0,28.41,44.05,47.05,47.0,42.05,41.05,20.0,47.0,47.0,43.05,1.71,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:46,4.7,0.0,1.1,93.0,1.2,3.0,19816.0,8418.0,28.1,44.05,47.05,47.0,43.05,41.05,20.0,47.0,47.0,43.05,0.97,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:47,5.3,0.1,1.3,92.4,0.9,3.0,20049.0,8930.0,28.56,44.05,47.05,47.0,43.05,41.05,20.0,47.0,47.0,43.05,1.82,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:48,5.3,0.1,1.2,92.3,1.1,1.0,20526.0,8876.0,28.3,44.05,47.05,46.0,43.05,41.05,20.0,46.0,47.0,43.05,0.89,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:49,5.3,0.0,1.3,92.2,1.2,4.0,20571.0,8848.0,28.6,44.05,47.05,46.0,43.05,41.05,20.0,47.0,47.0,43.05,1.74,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:50,5.5,0.0,1.2,92.3,1.0,1.0,21860.0,9765.0,29.71,44.05,47.05,47.0,43.05,41.05,20.0,47.0,47.0,43.05,1.77,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:51,5.5,0.1,1.2,92.3,0.9,2.0,21534.0,9511.0,29.48,44.05,47.05,51.0,43.05,41.05,20.0,51.0,47.0,43.05,2.84,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:52,5.5,0.1,1.2,92.0,1.2,1.0,20640.0,8903.0,29.25,44.05,47.05,47.0,43.05,41.05,20.0,47.0,47.0,43.05,1.74,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:53,5.9,0.0,1.3,91.7,1.1,3.0,21171.0,9466.0,28.45,44.05,47.05,49.0,43.05,41.05,20.0,49.0,47.0,43.05,1.63,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19:21:54,6.4,0.0,1.3,91.2,1.1,4.0,21622.0,9606.0,29.0,44.05,47.05,47.0,43.05,41.05,20.0,47.0,47.0,43.05,1.81,GHz,Webots,sin_cargar_gui_no_gpu,powerstat,4,GUI Si,GPU No,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
