timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 11:53:57,100.0,4212.0,6141.0,56.98,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:53:58,100.0,4212.0,6141.0,56.83,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:53:59,100.0,4212.0,6141.0,57.2,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:00,100.0,4212.0,6141.0,57.06,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:01,100.0,4212.0,6141.0,56.72,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:02,100.0,4212.0,6141.0,56.94,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:03,99.0,4212.0,6141.0,56.97,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:04,100.0,4212.0,6141.0,56.84,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:05,99.0,4212.0,6141.0,57.1,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:06,100.0,4212.0,6141.0,56.21,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:07,100.0,4212.0,6141.0,56.66,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:08,99.0,4212.0,6141.0,56.59,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:09,100.0,4212.0,6141.0,56.48,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:10,100.0,4212.0,6141.0,57.35,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:11,99.0,4212.0,6141.0,56.78,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:12,99.0,4212.0,6141.0,56.8,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:13,100.0,4212.0,6141.0,56.9,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:14,99.0,4212.0,6141.0,56.73,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:15,100.0,4212.0,6141.0,56.35,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:16,100.0,4212.0,6141.0,57.02,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:17,99.0,4212.0,6141.0,56.59,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:18,100.0,4212.0,6141.0,56.0,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:19,99.0,4212.0,6141.0,56.74,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:20,100.0,4212.0,6141.0,56.37,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:21,99.0,4212.0,6141.0,56.49,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:22,100.0,4212.0,6141.0,55.96,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:23,100.0,4212.0,6141.0,56.79,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:24,99.0,4212.0,6141.0,56.54,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:25,99.0,4212.0,6141.0,56.96,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:27,100.0,4212.0,6141.0,57.16,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:28,100.0,4212.0,6141.0,57.24,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:29,99.0,4212.0,6141.0,56.22,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:30,99.0,4212.0,6141.0,56.94,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:31,99.0,4212.0,6141.0,56.92,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:32,99.0,4212.0,6141.0,57.12,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:33,99.0,4212.0,6141.0,56.59,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:34,99.0,4212.0,6141.0,56.24,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:35,99.0,4212.0,6141.0,56.12,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:36,99.0,4212.0,6141.0,56.28,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:37,99.0,4212.0,6141.0,56.57,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:38,99.0,4212.0,6141.0,56.84,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:39,99.0,4212.0,6141.0,56.94,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:40,99.0,4212.0,6141.0,56.9,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:41,99.0,4212.0,6141.0,56.45,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:42,100.0,4212.0,6141.0,56.79,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:43,99.0,4212.0,6141.0,57.24,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:44,100.0,4212.0,6141.0,56.96,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:45,99.0,4212.0,6141.0,56.57,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:46,100.0,4212.0,6141.0,56.65,68.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:47,100.0,4212.0,6141.0,56.73,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:48,99.0,4212.0,6141.0,57.13,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:49,100.0,4212.0,6141.0,57.03,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:50,99.0,4212.0,6141.0,56.37,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:51,99.0,4212.0,6141.0,56.36,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:52,100.0,4212.0,6141.0,56.51,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:53,100.0,4212.0,6141.0,56.65,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:54,99.0,4212.0,6141.0,56.42,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:55,100.0,4212.0,6141.0,56.41,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:56,100.0,4212.0,6141.0,56.55,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:57,100.0,4212.0,6141.0,55.87,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:58,99.0,4212.0,6141.0,56.5,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:54:59,100.0,4212.0,6141.0,56.46,68.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:00,99.0,4212.0,6141.0,56.16,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:01,100.0,4212.0,6141.0,56.02,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:02,99.0,4212.0,6141.0,56.26,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:03,100.0,4212.0,6141.0,56.31,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:04,100.0,4212.0,6141.0,56.36,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:05,99.0,4212.0,6141.0,56.43,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:06,100.0,4212.0,6141.0,56.45,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:07,99.0,4212.0,6141.0,56.21,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:08,100.0,4212.0,6141.0,56.38,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:09,99.0,4212.0,6141.0,56.15,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:10,100.0,4212.0,6141.0,56.06,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:11,100.0,4212.0,6141.0,56.13,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:12,100.0,4212.0,6141.0,56.05,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:13,100.0,4212.0,6141.0,56.22,68.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:15,100.0,4212.0,6141.0,55.94,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:16,100.0,4212.0,6141.0,55.8,66.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:55:17,100.0,4212.0,6141.0,55.48,67.0,Isaac Sim,cargando_no_gui,gpu_usage,2,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:50:17,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,17.9,0.0,0.0,5.0,1.95,0.63,0.22,0.08,374.0,835.0,2.0,,,,,,,,,,,,,,
2025-07-05 11:50:18,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,30.0,13.5,16.4,67.0,2.57,0.63,0.22,0.08,380.0,999.0,4.0,,,,,,,,,,,,,,
2025-07-05 11:50:19,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,15.8,7.5,8.3,80.9,2.08,0.63,0.22,0.08,378.0,1020.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:20,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,17.8,7.5,10.1,80.5,2.53,0.63,0.22,0.08,392.0,1084.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:21,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,18.5,9.3,9.2,79.7,2.87,0.63,0.22,0.08,393.0,1120.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:22,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,16.1,8.1,7.8,81.8,2.52,0.82,0.26,0.09,392.0,1135.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:23,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,8.2,6.6,1.4,90.8,2.61,0.82,0.26,0.09,392.0,1136.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:24,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,7.7,6.4,1.4,90.8,1.89,0.82,0.26,0.09,391.0,1134.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:25,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,0.9,0.4,0.3,99.1,1.26,0.82,0.26,0.09,391.0,1134.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:26,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,6.5,5.2,1.2,92.1,1.68,0.82,0.26,0.09,391.0,1144.0,2.0,,,,,,,,,,,,,,
2025-07-05 11:50:27,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,5.7,3.6,1.2,93.4,1.64,0.83,0.28,0.1,392.0,1155.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:28,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,0.8,0.3,0.4,99.0,1.34,0.83,0.28,0.1,392.0,1154.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:29,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,0.8,0.4,0.5,98.9,1.24,0.83,0.28,0.1,392.0,1154.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:30,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,0.9,0.5,0.4,98.9,1.08,0.83,0.28,0.1,392.0,1154.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:31,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,0.8,0.3,0.4,99.1,0.83,0.76,0.27,0.1,392.0,1154.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:32,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,2.7,1.7,1.0,97.1,3.01,0.76,0.27,0.1,392.0,1160.0,2.0,,,,,,,,,,,,,,
2025-07-05 11:50:33,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,47.2,36.7,8.0,53.3,4.42,0.76,0.27,0.1,392.0,1166.0,2.0,,,,,,,,,,,,,,
2025-07-05 11:50:34,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,82.6,73.1,10.5,15.8,4.04,0.76,0.27,0.1,391.0,1163.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:35,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,73.3,63.8,10.0,25.5,2.43,0.76,0.27,0.1,392.0,1172.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:36,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,12.5,8.4,2.4,87.2,2.58,1.02,0.33,0.12,393.0,1173.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:37,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,16.9,8.2,2.7,82.7,2.58,1.02,0.33,0.12,392.0,1167.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:38,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,55.8,40.9,8.7,45.5,4.35,1.02,0.33,0.12,391.0,1165.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:39,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,73.7,62.9,10.8,26.0,4.42,1.02,0.33,0.12,391.0,1164.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:40,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,26.6,24.5,4.2,70.9,1.63,1.02,0.33,0.12,391.0,1164.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:41,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,53.2,44.3,7.1,48.3,4.42,1.02,0.35,0.12,391.0,1164.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:42,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,24.6,23.5,3.3,72.8,1.63,1.02,0.35,0.12,391.0,1163.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:43,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,44.6,36.9,7.5,55.1,1.26,1.02,0.35,0.12,391.0,1163.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:44,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,29.3,23.5,4.5,71.8,4.42,1.02,0.35,0.12,391.0,1163.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:45,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,55.2,47.2,7.6,44.8,4.42,1.02,0.35,0.12,391.0,1163.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:46,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,62.2,55.0,9.0,35.7,2.24,2.22,0.61,0.21,391.0,1163.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:47,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,57.0,47.7,8.9,43.1,2.62,2.22,0.61,0.21,391.0,1163.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:48,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,42.1,34.7,6.8,55.1,4.41,2.22,0.61,0.21,391.0,1163.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:49,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,53.6,39.8,13.7,46.0,4.02,2.22,0.61,0.21,392.0,1225.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:50,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,42.2,32.0,9.5,57.5,3.57,2.22,0.61,0.21,394.0,1250.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:50:51,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,56.0,45.8,9.5,43.4,4.42,2.68,0.73,0.25,394.0,1259.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:52,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,73.9,61.6,12.1,21.4,4.42,2.68,0.73,0.25,394.0,1257.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:53,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,76.0,63.7,12.2,20.2,4.41,2.68,0.73,0.25,394.0,1255.0,2.0,,,,,,,,,,,,,,
2025-07-05 11:50:54,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,67.3,57.0,10.5,32.2,4.42,2.68,0.73,0.25,394.0,1255.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:55,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,35.0,30.5,5.7,63.5,1.51,2.68,0.73,0.25,394.0,1255.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:56,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,25.8,21.4,4.1,74.3,1.33,2.47,0.72,0.25,394.0,1256.0,2.0,,,,,,,,,,,,,,
2025-07-05 11:50:57,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,11.0,9.3,1.9,88.4,2.12,2.47,0.72,0.25,394.0,1256.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:58,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,11.2,9.4,1.7,88.5,2.21,2.47,0.72,0.25,394.0,1255.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:50:59,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,10.6,8.3,1.9,89.5,4.07,2.47,0.72,0.25,394.0,1257.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:51:00,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,11.3,9.7,1.9,88.0,2.0,2.47,0.72,0.25,394.0,1257.0,0.0,,,,,,,,,,,,,,
2025-07-05 11:51:01,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,12.4,10.3,1.8,87.5,3.14,2.35,0.72,0.25,393.0,1253.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:51:02,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,12.2,10.1,1.9,87.7,2.03,2.35,0.72,0.25,393.0,1253.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:51:03,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,11.7,9.8,1.9,88.0,2.21,2.35,0.72,0.25,393.0,1253.0,1.0,,,,,,,,,,,,,,
2025-07-05 11:51:04,,,,,,Isaac Sim,cargando_no_gui,cpu_usage,2,GUI No,GPU Si,cargando,12.0,9.9,1.7,88.0,2.64,2.35,0.72,0.25,393.0,1253.0,1.0,,,,,,,,,,,,,,
