Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
15:23:22,36.1,0.1,10.3,53.0,0.5,19.0,440549.0,48692.0,50.04,44.05,55.05,54.0,46.05,45.05,20.0,55.0,55.0,40.05,2.1,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:23,36.4,0.0,10.5,52.7,0.4,7.0,437195.0,47685.0,49.91,44.05,55.05,56.0,46.05,45.05,20.0,56.0,55.0,40.05,1.94,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:24,35.6,0.7,10.7,52.5,0.5,5.0,432651.0,48402.0,50.32,44.05,55.05,55.0,47.05,46.05,20.0,55.0,55.0,40.05,2.31,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:25,36.9,0.1,10.7,51.9,0.4,21.0,443747.0,48590.0,51.6,44.05,55.05,55.0,47.05,46.05,20.0,55.0,55.0,40.05,2.64,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:26,36.7,0.1,10.6,52.3,0.3,5.0,444252.0,49230.0,50.1,44.05,55.05,57.0,47.05,46.05,20.0,57.0,55.0,40.05,2.25,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:27,36.2,0.0,10.4,53.0,0.4,4.0,438865.0,48390.0,50.85,44.05,55.05,55.0,47.05,46.05,20.0,55.0,55.0,40.05,1.58,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:28,35.3,0.1,10.4,53.8,0.4,2.0,436330.0,46870.0,50.81,44.05,55.05,53.0,47.05,46.05,20.0,53.0,55.0,40.05,2.8,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:29,36.5,0.1,10.7,52.5,0.2,8.0,438920.0,47668.0,50.13,44.05,55.05,56.0,47.05,46.05,20.0,56.0,55.0,40.05,2.27,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:30,36.8,0.0,10.5,52.7,0.0,7.0,435920.0,48005.0,50.59,44.05,55.05,56.0,47.05,46.05,20.0,56.0,55.0,40.05,2.3,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:31,37.4,0.1,10.1,52.4,0.0,7.0,442585.0,48408.0,49.66,44.05,56.05,56.0,47.05,46.05,20.0,56.0,56.0,40.05,2.65,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:32,35.8,0.1,10.5,53.6,0.0,16.0,435173.0,48223.0,49.64,45.05,55.05,54.0,47.05,46.05,20.0,54.0,55.0,40.05,2.37,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:33,36.0,0.0,10.7,53.1,0.2,11.0,441419.0,49031.0,49.45,45.05,55.05,55.0,47.05,46.05,20.0,55.0,55.0,40.05,2.79,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:34,37.4,0.1,10.2,51.9,0.4,5.0,433562.0,47025.0,50.04,45.05,55.05,55.0,47.05,46.05,20.0,55.0,55.0,41.05,2.72,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:35,36.4,0.1,10.6,52.6,0.4,14.0,433095.0,46576.0,49.96,45.05,55.05,54.0,48.05,46.05,20.0,54.0,55.0,41.05,2.21,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:36,35.4,0.0,10.7,53.6,0.3,12.0,432374.0,47364.0,49.41,45.05,55.05,54.0,48.05,46.05,20.0,54.0,55.0,41.05,1.82,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:37,36.0,0.1,10.8,52.7,0.4,18.0,436759.0,47825.0,50.49,45.05,55.05,56.0,48.05,46.05,20.0,56.0,55.0,41.05,2.85,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:38,36.4,0.0,10.1,53.1,0.4,4.0,441123.0,47041.0,50.49,45.05,55.05,55.0,48.05,46.05,20.0,55.0,55.0,41.05,2.29,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:39,36.6,0.1,11.1,51.8,0.4,2.0,439404.0,48165.0,50.51,45.05,55.05,56.0,48.05,46.05,20.0,56.0,55.0,41.05,2.95,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:40,36.4,0.0,10.4,52.9,0.4,2.0,432637.0,48054.0,50.76,45.05,55.05,54.0,48.05,47.05,20.0,54.0,55.0,41.05,2.07,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:41,35.6,0.1,10.9,53.1,0.3,2.0,436408.0,47049.0,50.12,45.05,55.05,54.0,48.05,46.05,20.0,54.0,55.0,41.05,2.81,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:42,37.3,0.1,10.2,52.0,0.5,4.0,428056.0,46883.0,50.38,45.05,55.05,54.0,48.05,47.05,20.0,54.0,55.0,41.05,2.08,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:43,36.6,0.0,10.7,52.4,0.4,23.0,438077.0,47643.0,51.68,45.05,55.05,55.0,48.05,47.05,20.0,55.0,55.0,41.05,2.34,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:44,35.7,0.1,10.9,53.0,0.3,3.0,435998.0,46611.0,50.37,45.05,55.05,56.0,48.05,47.05,20.0,56.0,55.0,41.05,2.66,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:45,37.0,0.1,10.2,52.3,0.5,3.0,437227.0,47520.0,50.68,45.05,55.05,56.0,48.05,47.05,20.0,55.0,55.0,41.05,2.44,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:46,36.6,0.1,10.6,52.3,0.3,3.0,437950.0,48038.0,50.86,45.05,56.05,58.0,48.05,47.05,20.0,57.0,56.0,41.05,2.79,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:47,37.1,0.1,10.9,51.6,0.4,44.0,443754.0,48112.0,50.99,45.05,55.05,57.0,48.05,47.05,20.0,57.0,55.0,41.05,2.64,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:48,34.7,0.0,10.9,54.0,0.4,9.0,428359.0,46372.0,51.32,45.05,56.05,56.0,48.05,47.05,20.0,56.0,56.0,41.05,2.22,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:49,35.2,0.1,10.7,53.6,0.4,9.0,435092.0,46716.0,50.08,46.05,56.05,55.0,49.05,47.05,20.0,55.0,56.0,41.05,2.47,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:50,36.7,0.1,10.3,52.6,0.4,5.0,445403.0,47646.0,50.62,46.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,41.05,2.75,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:51,35.0,0.0,10.5,54.0,0.5,8.0,435194.0,45563.0,50.3,46.05,56.05,58.0,49.05,47.05,20.0,58.0,56.0,41.05,2.2,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:52,35.8,0.1,9.6,54.0,0.5,8.0,437093.0,46224.0,50.4,46.05,56.05,57.0,49.05,47.05,20.0,57.0,56.0,41.05,2.43,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:53,37.0,0.6,10.4,51.5,0.4,65.0,437923.0,48845.0,50.26,46.05,56.05,57.0,49.05,47.05,20.0,57.0,56.0,41.05,3.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:54,36.6,0.0,10.0,52.9,0.5,8.0,435657.0,46620.0,50.33,46.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,41.05,2.57,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:55,36.1,0.1,10.0,53.4,0.5,9.0,444899.0,48370.0,50.48,46.05,56.05,57.0,49.05,47.05,20.0,57.0,56.0,41.05,2.06,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:56,36.9,0.0,10.5,52.6,0.0,17.0,448272.0,48066.0,49.97,46.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,42.05,2.51,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:57,37.2,0.1,10.3,52.5,0.0,14.0,438035.0,49141.0,49.58,46.05,56.05,57.0,49.05,47.05,20.0,57.0,56.0,42.05,2.83,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:58,36.6,0.0,10.7,52.7,0.0,29.0,438255.0,47775.0,49.99,46.05,56.05,55.0,49.05,47.05,20.0,55.0,56.0,42.05,2.42,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:23:59,36.3,0.1,10.7,52.9,0.0,17.0,441968.0,48781.0,50.29,46.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,42.05,2.44,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:00,34.9,0.1,10.8,54.2,0.0,7.0,430345.0,46253.0,50.09,46.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,42.05,3.03,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:01,35.8,0.0,10.6,53.6,0.0,21.0,435877.0,47421.0,50.6,46.05,56.05,56.0,49.05,47.05,20.0,56.0,56.0,42.05,2.08,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:02,36.1,0.1,10.2,53.6,0.0,34.0,432368.0,46546.0,50.4,46.05,56.05,59.0,49.05,47.05,20.0,59.0,56.0,42.05,2.12,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:03,35.5,0.1,9.9,54.4,0.2,6.0,426056.0,45359.0,50.0,46.05,56.05,56.0,49.05,48.05,20.0,56.0,56.0,42.05,2.49,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:04,35.2,0.0,10.1,54.2,0.5,5.0,435025.0,46310.0,50.47,46.05,56.05,56.0,49.05,48.05,20.0,56.0,56.0,42.05,2.38,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:05,36.0,0.1,10.7,52.8,0.4,2.0,441687.0,48072.0,50.52,46.05,56.05,56.0,49.05,48.05,20.0,56.0,56.0,42.05,2.52,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:06,35.8,0.1,10.1,53.5,0.5,7.0,433036.0,48045.0,50.54,46.05,56.05,56.0,49.05,48.05,20.0,56.0,56.0,42.05,2.77,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:07,36.2,0.0,9.8,53.6,0.4,6.0,429956.0,45464.0,50.4,46.05,56.05,56.0,50.05,48.05,20.0,56.0,56.0,42.05,2.7,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:08,35.6,0.1,10.2,53.7,0.5,4.0,430389.0,44235.0,50.51,47.05,56.05,56.0,50.05,48.05,20.0,56.0,56.0,42.05,2.04,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:09,36.3,0.0,10.1,53.2,0.4,3.0,437709.0,48607.0,50.68,47.05,56.05,55.0,50.05,48.05,20.0,55.0,56.0,42.05,2.23,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:10,35.8,0.1,10.4,53.4,0.3,13.0,435026.0,47219.0,50.45,47.05,56.05,56.0,50.05,48.05,20.0,56.0,56.0,42.05,2.23,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:11,35.9,0.1,10.4,53.2,0.4,8.0,440309.0,47262.0,50.45,47.05,57.05,58.0,50.05,48.05,20.0,58.0,57.0,42.05,2.49,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:12,36.0,0.0,10.5,53.1,0.4,12.0,433111.0,46358.0,50.98,47.05,57.05,55.0,50.05,48.05,20.0,56.0,57.0,42.05,3.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:13,35.7,0.1,11.0,52.9,0.4,2.0,432894.0,47640.0,50.61,47.05,57.05,56.0,50.05,48.05,20.0,57.0,57.0,42.05,2.72,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:14,36.8,0.0,10.0,52.8,0.4,5.0,436591.0,46624.0,50.7,47.05,57.05,56.0,50.05,48.05,20.0,57.0,57.0,42.05,2.31,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:15,36.7,0.1,9.8,53.0,0.5,5.0,434379.0,46903.0,50.91,47.05,57.05,56.0,50.05,48.05,20.0,56.0,57.0,42.05,2.45,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:16,35.6,0.1,10.7,53.3,0.3,12.0,435049.0,48544.0,50.73,47.05,57.05,57.0,50.05,48.05,20.0,57.0,57.0,42.05,2.85,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:17,35.4,0.0,10.9,53.3,0.4,2.0,434375.0,46449.0,50.7,47.05,57.05,56.0,50.05,48.05,20.0,56.0,57.0,42.05,2.36,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:18,36.3,0.1,10.2,53.0,0.5,3.0,435254.0,46832.0,50.8,47.05,57.05,56.0,50.05,48.05,20.0,56.0,57.0,42.05,2.99,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:19,36.4,0.0,10.4,52.8,0.4,2.0,436290.0,46855.0,50.54,47.05,57.05,58.0,50.05,48.05,20.0,58.0,57.0,42.05,2.69,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:20,36.6,0.1,10.4,52.5,0.5,3.0,442271.0,46519.0,51.05,47.05,57.05,59.0,50.05,48.05,20.0,59.0,57.0,42.05,2.03,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:21,35.1,0.1,10.2,54.1,0.5,3.0,429268.0,46392.0,50.87,47.05,57.05,56.0,50.05,48.05,20.0,56.0,57.0,42.05,2.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:22,36.2,0.0,10.0,53.3,0.5,6.0,437215.0,48036.0,50.47,47.05,57.05,58.0,50.05,48.05,20.0,57.0,57.0,42.05,2.44,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:23,34.7,0.8,11.2,52.8,0.5,4.0,434266.0,48406.0,51.13,47.05,57.05,57.0,50.05,48.05,20.0,57.0,57.0,42.05,2.62,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:24,36.3,0.0,10.5,52.8,0.5,5.0,429255.0,46086.0,50.07,47.05,57.05,57.0,50.05,48.05,20.0,57.0,57.0,43.05,2.34,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:25,35.6,0.1,10.6,53.3,0.4,2.0,434060.0,46305.0,50.07,47.05,57.05,56.0,50.05,49.05,20.0,56.0,57.0,43.05,2.66,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:26,35.9,0.0,9.8,53.8,0.5,4.0,439206.0,48053.0,49.97,47.05,57.05,60.0,50.05,49.05,20.0,60.0,57.0,43.05,2.58,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:27,34.7,0.1,10.2,54.4,0.5,3.0,436063.0,46636.0,50.26,47.05,57.05,58.0,50.05,49.05,20.0,58.0,57.0,43.05,2.03,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:28,36.1,0.1,10.1,53.3,0.5,6.0,439829.0,47860.0,50.22,47.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:29,35.8,0.0,9.8,54.0,0.4,4.0,433275.0,47291.0,50.54,47.05,58.05,59.0,51.05,49.05,20.0,59.0,58.0,43.05,2.6,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:30,36.0,0.1,10.0,53.6,0.4,4.0,433840.0,46759.0,50.47,47.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.29,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:31,35.8,0.1,11.1,52.6,0.4,8.0,437077.0,47662.0,50.42,48.05,57.05,60.0,51.05,49.05,20.0,60.0,57.0,43.05,2.65,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:32,36.0,0.0,10.4,53.3,0.4,34.0,435343.0,47667.0,49.82,48.05,57.05,59.0,51.05,49.05,20.0,59.0,57.0,43.05,3.04,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:33,35.2,0.1,11.2,53.2,0.4,2.0,428839.0,46882.0,50.82,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.96,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:34,36.2,0.0,10.6,52.8,0.4,4.0,435761.0,49810.0,50.64,48.05,57.05,56.0,51.05,49.05,20.0,56.0,57.0,43.05,2.08,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:35,36.2,0.1,10.6,52.7,0.5,17.0,437935.0,47756.0,49.86,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.1,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:36,35.6,0.1,10.1,53.8,0.5,3.0,429083.0,45334.0,49.98,48.05,57.05,56.0,51.05,49.05,20.0,56.0,57.0,43.05,2.85,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:37,37.2,0.0,10.2,52.2,0.5,4.0,441164.0,48562.0,49.85,48.05,57.05,56.0,51.05,49.05,20.0,56.0,57.0,43.05,2.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:38,36.5,0.1,10.3,52.8,0.4,4.0,436222.0,47921.0,50.03,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.86,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:39,35.1,0.0,10.3,54.1,0.5,5.0,430055.0,47285.0,50.06,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.51,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:40,35.8,0.1,10.6,53.1,0.4,3.0,433183.0,48442.0,49.96,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.65,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:41,36.1,0.0,10.3,53.1,0.5,9.0,436728.0,47247.0,50.17,48.05,57.05,56.0,51.05,49.05,20.0,56.0,57.0,43.05,2.07,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:42,37.3,0.1,10.1,52.1,0.5,28.0,439870.0,48129.0,50.04,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.55,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:43,35.8,0.1,10.6,53.2,0.4,18.0,439209.0,48856.0,50.39,48.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,43.05,2.49,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:24:44,35.0,0.1,10.9,53.7,0.3,5.0,434969.0,48619.0,50.58,48.05,57.05,56.0,51.05,49.05,20.0,56.0,57.0,43.05,2.35,GHz,Ignition,sin_cargar_gui_gpu,powerstat,4,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
