timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 14:10:50,15695.24,1650.61,13487.69,14.1,11283.43,1839.6,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:51,15695.24,1651.87,13486.43,14.1,11282.16,1839.6,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:52,15695.24,1644.24,13494.05,14.0,11289.79,1839.61,1317.97,262.11,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:53,15695.24,1628.44,13509.85,13.9,11305.59,1839.61,1317.97,262.12,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:54,15695.24,1630.29,13508.02,13.9,11303.73,1839.61,1318.0,262.12,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:55,15695.24,1625.04,13513.27,13.9,11308.98,1839.61,1318.0,262.12,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:56,15695.24,1631.33,13506.98,13.9,11302.7,1839.61,1318.0,262.12,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:57,15695.24,1664.98,13465.32,14.2,11240.42,1874.03,1335.67,277.8,2512.04,2048.0,0.0,2048.0
2025-07-05 14:10:58,15695.24,1814.47,13303.53,15.2,11041.68,2001.57,1346.3,280.8,2558.29,2048.0,0.0,2048.0
2025-07-05 14:10:59,15695.24,2502.06,12580.14,19.8,10221.69,2793.44,1352.52,282.8,2688.69,2048.0,0.0,2048.0
2025-07-05 14:11:00,15695.24,2734.45,12346.04,21.3,9964.92,3019.81,1353.79,283.17,2712.71,2048.0,0.0,2048.0
2025-07-05 14:11:01,15695.24,2981.77,12060.3,23.2,9646.23,3270.59,1358.18,284.79,2782.46,2048.0,0.0,2048.0
2025-07-05 14:11:02,15695.24,3582.14,11458.73,27.0,8984.27,3552.96,1382.39,285.61,2843.22,2048.0,0.0,2048.0
2025-07-05 14:11:03,15695.24,4425.48,10539.17,32.9,8048.3,3958.67,1386.4,285.68,2935.78,2048.0,0.0,2048.0
2025-07-05 14:11:04,15695.24,4814.62,10130.98,35.5,7635.07,4239.62,1390.63,285.68,2959.88,2048.0,0.0,2048.0
2025-07-05 14:11:05,15695.24,4641.12,10321.91,34.2,7825.52,4271.74,1390.65,285.68,2942.93,2048.0,0.0,2048.0
2025-07-05 14:11:06,15695.24,4580.96,10453.15,33.4,7955.98,4247.18,1390.74,285.69,2872.62,2048.0,0.0,2048.0
2025-07-05 14:11:07,15695.24,4549.21,10492.89,33.1,7995.71,4248.16,1390.76,285.69,2864.64,2048.0,0.0,2048.0
2025-07-05 14:11:08,15695.24,4550.96,10490.32,33.2,7993.13,4248.3,1390.76,285.69,2865.46,2048.0,0.0,2048.0
2025-07-05 14:11:09,15695.24,4563.87,10489.46,33.2,7992.25,4253.46,1390.76,285.69,2853.44,2048.0,0.0,2048.0
