timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 18:56:39,4.3,3.0,1.5,93.3,0.66,0.19,0.2,0.1,386,985,0
2025-07-05 18:56:40,1.1,0.3,0.5,98.9,0.59,0.19,0.2,0.1,386,993,1
2025-07-05 18:56:41,22.9,12.4,6.7,79.5,3.05,0.19,0.2,0.1,390,1102,4
2025-07-05 18:56:42,24.5,19.0,8.3,71.3,1.69,0.19,0.2,0.1,388,1123,0
2025-07-05 18:56:43,5.1,3.7,1.2,93.8,1.7,0.19,0.2,0.1,388,1124,0
2025-07-05 18:56:44,5.0,3.8,1.4,94.3,1.97,0.26,0.22,0.1,388,1125,1
2025-07-05 18:56:45,5.8,4.3,1.3,93.3,1.63,0.26,0.22,0.1,388,1124,0
2025-07-05 18:56:46,4.1,3.1,1.1,94.8,1.66,0.26,0.22,0.1,388,1124,0
2025-07-05 18:56:47,4.7,3.4,1.1,94.3,1.03,0.26,0.22,0.1,388,1124,1
2025-07-05 18:56:48,4.9,3.9,1.0,94.0,1.02,0.32,0.23,0.1,387,1122,0
2025-07-05 18:56:49,4.7,3.8,1.0,94.1,1.18,0.32,0.23,0.1,387,1121,0
2025-07-05 18:56:50,5.0,3.7,1.0,94.0,1.59,0.32,0.23,0.1,387,1121,0
2025-07-05 18:56:51,4.7,3.7,1.0,94.3,2.2,0.32,0.23,0.1,387,1121,1
2025-07-05 18:56:52,5.7,4.5,1.1,93.4,1.15,0.32,0.23,0.1,387,1124,0
2025-07-05 18:56:53,7.8,6.5,1.4,91.3,1.33,0.37,0.24,0.11,386,1120,2
2025-07-05 18:56:54,6.5,5.1,1.4,92.5,2.0,0.37,0.24,0.11,386,1119,0
2025-07-05 18:56:55,7.1,5.6,1.3,92.1,1.46,0.37,0.24,0.11,386,1118,0
2025-07-05 18:56:56,7.2,5.8,1.2,91.9,2.02,0.37,0.24,0.11,386,1118,0
2025-07-05 18:56:57,7.2,6.0,1.4,91.7,1.63,0.37,0.24,0.11,386,1117,1
2025-07-05 18:56:58,6.7,5.3,1.3,92.5,1.24,0.42,0.26,0.11,386,1117,1
2025-07-05 18:56:59,6.5,5.3,1.3,92.3,1.24,0.42,0.26,0.11,386,1117,0
2025-07-05 18:57:00,6.3,5.0,1.1,92.9,1.72,0.42,0.26,0.11,386,1117,1
2025-07-05 18:57:01,6.4,5.1,1.2,92.6,1.3,0.42,0.26,0.11,386,1117,0
2025-07-05 18:57:02,6.1,4.8,1.2,93.0,1.88,0.42,0.26,0.11,386,1117,0
2025-07-05 18:57:03,6.3,5.2,1.1,92.5,2.13,0.39,0.25,0.11,386,1117,0
2025-07-05 18:57:04,6.7,5.3,1.4,92.1,1.71,0.39,0.25,0.11,386,1117,0
2025-07-05 18:57:05,6.3,5.1,1.1,92.6,1.27,0.39,0.25,0.11,386,1117,1
2025-07-05 18:57:06,5.6,4.4,1.0,93.4,1.33,0.39,0.25,0.11,386,1117,1
2025-07-05 18:57:07,6.6,4.9,1.4,92.3,1.36,0.39,0.25,0.11,387,1122,0
2025-07-05 18:57:08,6.1,4.6,1.4,92.8,1.19,0.44,0.27,0.12,387,1106,0
2025-07-05 18:57:09,5.9,4.8,1.2,93.1,1.72,0.44,0.27,0.12,387,1104,1
2025-07-05 18:57:10,6.9,5.6,1.2,92.2,1.68,0.44,0.27,0.12,387,1104,0
2025-07-05 18:57:11,6.5,5.3,1.3,92.5,1.1,0.44,0.27,0.12,387,1104,1
2025-07-05 18:57:12,6.4,5.0,1.2,92.7,1.33,0.44,0.27,0.12,387,1104,2
2025-07-05 18:57:13,5.8,4.6,1.2,93.1,2.46,0.48,0.28,0.12,387,1104,1
2025-07-05 18:57:14,5.4,4.4,1.1,93.5,1.96,0.48,0.28,0.12,387,1104,0
2025-07-05 18:57:15,5.5,4.3,1.2,93.3,1.37,0.48,0.28,0.12,387,1104,0
2025-07-05 18:57:16,5.5,4.3,1.0,93.4,1.38,0.48,0.28,0.12,387,1104,0
2025-07-05 18:57:17,5.7,4.5,1.3,92.9,1.13,0.48,0.28,0.12,386,1101,0
2025-07-05 18:57:18,5.8,4.6,1.1,93.2,1.74,0.45,0.27,0.12,386,1101,0
2025-07-05 18:57:19,6.1,4.8,1.2,92.7,1.57,0.45,0.27,0.12,386,1101,1
2025-07-05 18:57:20,6.1,5.0,1.1,93.0,2.0,0.45,0.27,0.12,386,1101,0
2025-07-05 18:57:21,6.2,4.8,1.2,92.8,2.06,0.45,0.27,0.12,386,1101,0
2025-07-05 18:57:22,6.0,4.8,1.4,92.8,1.62,0.45,0.27,0.12,386,1100,0
2025-07-05 18:57:23,5.1,4.0,0.9,93.9,1.66,0.49,0.28,0.13,386,1100,0
2025-07-05 18:57:24,5.2,4.1,1.1,93.7,1.86,0.49,0.28,0.13,386,1100,1
2025-07-05 18:57:25,5.6,4.5,1.1,93.3,1.76,0.49,0.28,0.13,386,1100,0
2025-07-05 18:57:26,6.0,4.8,1.1,93.0,1.82,0.49,0.28,0.13,386,1100,1
2025-07-05 18:57:27,6.7,5.3,1.4,92.1,1.71,0.49,0.28,0.13,386,1100,0
2025-07-05 18:57:28,6.7,5.4,1.3,92.5,1.52,0.77,0.35,0.15,386,1100,1
2025-07-05 18:57:29,6.4,5.0,1.2,92.6,1.95,0.77,0.35,0.15,387,1102,1
2025-07-05 18:57:30,6.2,4.8,1.1,93.1,1.7,0.77,0.35,0.15,386,1100,0
2025-07-05 18:57:31,5.7,4.6,1.2,93.2,1.82,0.77,0.35,0.15,386,1100,1
2025-07-05 18:57:32,6.5,5.4,1.1,92.4,1.6,0.77,0.35,0.15,386,1098,2
2025-07-05 18:57:33,6.1,5.1,1.1,92.8,1.6,0.79,0.36,0.15,386,1098,1
2025-07-05 18:57:35,6.5,5.1,1.2,92.4,1.44,0.79,0.36,0.15,386,1098,0
2025-07-05 18:57:36,6.4,5.1,1.1,92.6,1.97,0.79,0.36,0.15,386,1098,0
2025-07-05 18:57:37,7.2,5.2,1.6,91.8,1.17,0.79,0.36,0.15,387,1104,1
2025-07-05 18:57:38,6.7,5.5,1.1,92.3,1.55,0.79,0.36,0.15,387,1104,3
2025-07-05 18:57:39,6.8,5.6,1.2,92.1,1.42,0.81,0.37,0.16,387,1104,1
2025-07-05 18:57:40,7.3,6.0,1.3,91.8,1.34,0.81,0.37,0.16,387,1104,0
2025-07-05 18:57:41,7.4,6.0,1.4,91.5,1.68,0.81,0.37,0.16,387,1104,1
2025-07-05 18:57:42,7.8,6.3,1.4,91.4,1.82,0.81,0.37,0.16,387,1104,1
2025-07-05 18:57:43,7.6,6.1,1.4,91.5,0.96,0.81,0.37,0.16,387,1104,1
2025-07-05 18:57:44,6.7,5.6,1.2,92.1,2.05,0.9,0.4,0.17,387,1104,1
2025-07-05 18:57:45,6.7,5.3,1.2,92.4,1.64,0.9,0.4,0.17,387,1104,1
2025-07-05 18:57:46,6.7,5.4,1.3,92.1,1.4,0.9,0.4,0.17,388,1105,0
2025-07-05 18:57:47,6.8,5.3,1.3,92.2,1.34,0.9,0.4,0.17,387,1103,0
2025-07-05 18:57:48,5.9,4.8,1.1,93.1,1.32,0.91,0.41,0.17,387,1102,0
2025-07-05 18:57:49,6.2,4.8,1.3,92.9,1.64,0.91,0.41,0.17,387,1102,2
2025-07-05 18:57:50,6.0,4.7,1.4,92.8,1.73,0.91,0.41,0.17,387,1102,1
2025-07-05 18:57:51,6.2,4.9,1.2,92.8,1.63,0.91,0.41,0.17,387,1102,1
2025-07-05 18:57:52,6.4,5.1,1.3,92.4,1.29,0.91,0.41,0.17,387,1101,0
2025-07-05 18:57:53,6.4,5.1,1.2,92.5,1.57,0.92,0.42,0.18,387,1101,1
2025-07-05 18:57:54,6.2,5.0,1.2,92.8,1.97,0.92,0.42,0.18,387,1101,1
2025-07-05 18:57:55,6.4,5.1,1.2,92.3,1.84,0.92,0.42,0.18,387,1101,0
2025-07-05 18:57:56,7.0,5.6,1.2,91.9,1.31,0.92,0.42,0.18,387,1101,1
2025-07-05 18:57:57,7.2,6.0,1.4,91.6,1.82,0.92,0.42,0.18,387,1101,0
2025-07-05 18:57:58,7.4,5.7,1.3,91.8,1.82,0.92,0.43,0.18,387,1101,0
2025-07-05 18:57:59,7.1,5.7,1.4,91.8,1.94,0.92,0.43,0.18,387,1101,1
2025-07-05 18:58:00,7.3,5.8,1.4,91.8,1.85,0.92,0.43,0.18,387,1101,0
